date,EEM,GLD,QQQ,SPY,TLT
2016-01-21 00:00:00,22.60088539123535,105.48999786376953,93.5792465209961,157.39053344726562,93.91154479980469
2016-01-22 00:00:00,23.3739013671875,105.0,96.28871154785156,160.6194305419922,93.55330657958984
2016-01-25 00:00:00,22.97543716430664,106.08000183105469,94.8597640991211,158.19142150878906,94.06082153320312
2016-01-26 00:00:00,23.310148239135742,107.29000091552734,95.71343994140625,160.34963989257812,94.10560607910156
2016-01-27 00:00:00,23.23045539855957,107.69000244140625,93.32874298095703,158.60450744628906,94.08320617675781
2016-01-28 00:00:00,23.5970458984375,106.54000091552734,94.64634704589844,159.43075561523438,94.21758270263672
2016-01-29 00:00:00,24.36209487915039,106.94999694824219,96.6227798461914,163.31724548339844,95.0162124633789
2016-02-01 00:00:00,24.130990982055664,108.05000305175781,96.88260650634766,163.2582550048828,94.72528839111328
2016-02-02 00:00:00,23.349994659423828,108.08999633789062,94.78553771972656,160.31591796875,96.48271942138672
2016-02-03 00:00:00,24.011445999145508,109.25,94.33085632324219,161.2770233154297,95.6824722290039
2016-02-04 00:00:00,24.194740295410156,110.56999969482422,94.32157897949219,161.5299530029297,96.14619445800781
2016-02-05 00:00:00,23.915815353393555,112.31999969482422,91.04605102539062,158.45278930664062,96.25828552246094
2016-02-08 00:00:00,23.589073181152344,113.83000183105469,89.65422821044922,156.31983947753906,98.32978057861328
2016-02-09 00:00:00,23.262332916259766,113.58000183105469,89.3758316040039,156.3282470703125,98.43444061279297
2016-02-10 00:00:00,23.357967376708984,114.45999908447266,89.71917724609375,156.1934356689453,99.3018798828125
2016-02-11 00:00:00,22.967472076416016,119.05999755859375,89.58926391601562,154.16159057617188,99.99739074707031
2016-02-12 00:00:00,23.365936279296875,118.36000061035156,90.95329284667969,157.33995056152344,98.33722686767578
2016-02-16 00:00:00,23.88393783569336,114.7699966430664,93.00394439697266,159.99554443359375,97.29783630371094
2016-02-17 00:00:00,24.3541259765625,115.4800033569336,95.11029815673828,162.60902404785156,96.69950103759766
2016-02-18 00:00:00,24.210678100585938,118.29000091552734,94.02464294433594,161.94305419921875,97.88854217529297
2016-02-19 00:00:00,24.09910774230957,117.58000183105469,94.30301666259766,161.86715698242188,97.9708251953125
2016-02-22 00:00:00,24.696805953979492,115.48999786376953,95.83404541015625,164.21090698242188,97.91847229003906
2016-02-23 00:00:00,24.170835494995117,117.22000122070312,94.25659942626953,162.13697814941406,98.31482696533203
2016-02-24 00:00:00,24.11504554748535,117.61000061035156,95.15670776367188,162.8788604736328,98.1203842163086
2016-02-25 00:00:00,24.194740295410156,117.91999816894531,96.0938720703125,164.85159301757812,98.47183990478516
2016-02-26 00:00:00,23.955657958984375,117.11000061035156,95.97327423095703,164.4722442626953,97.5221176147461
2016-02-29 00:00:00,24.16286277770996,118.63999938964844,95.11029815673828,163.18231201171875,97.94844818115234
2016-03-01 00:00:00,25.02354621887207,117.7699966430664,98.16310119628906,167.01828002929688,96.22364807128906
2016-03-02 00:00:00,25.35825538635254,118.68000030517578,98.20021057128906,167.76856994628906,96.62073516845703
2016-03-03 00:00:00,25.645151138305664,120.7300033569336,98.0146484375,168.42613220214844,96.97288513183594
2016-03-04 00:00:00,26.155187606811523,120.54000091552734,98.0517807006836,168.9741668701172,96.35100555419922
2016-03-07 00:00:00,26.115337371826172,121.13999938964844,97.4486312866211,169.10899353027344,96.3210220336914
2016-03-08 00:00:00,25.669063568115234,120.58000183105469,96.6413345336914,167.2626953125,97.38493347167969
2016-03-09 00:00:00,25.828441619873047,119.58000183105469,97.26304626464844,168.08895874023438,96.79303741455078
2016-03-10 00:00:00,25.868288040161133,121.5,97.11457824707031,168.22381591796875,96.39598846435547
2016-03-11 00:00:00,26.41020393371582,119.41000366210938,98.81262969970703,170.93844604492188,95.4219970703125
2016-03-14 00:00:00,26.250818252563477,117.87000274658203,98.97965240478516,170.71934509277344,95.72166442871094
2016-03-15 00:00:00,25.876256942749023,117.95999908447266,98.94255065917969,170.4410400390625,95.81157684326172
2016-03-16 00:00:00,26.394258499145508,120.58999633789062,99.82405853271484,171.4274444580078,96.09626770019531
2016-03-17 00:00:00,26.97602081298828,120.12999725341797,99.76837158203125,172.51492309570312,96.4933853149414
2016-03-18 00:00:00,27.119457244873047,119.80000305175781,99.92475128173828,173.1929168701172,96.6956558227539
2016-03-21 00:00:00,27.17525291442871,118.95999908447266,100.31561279296875,173.43865966796875,95.9539566040039
2016-03-22 00:00:00,27.111495971679688,119.30999755859375,100.62273406982422,173.34544372558594,95.93146514892578
2016-03-23 00:00:00,26.649276733398438,116.61000061035156,99.79443359375,172.20143127441406,97.01781463623047
2016-03-24 00:00:00,26.585521697998047,116.33000183105469,99.82234191894531,172.12515258789062,97.0552978515625
2016-03-28 00:00:00,26.673185348510742,116.5999984741211,99.68275451660156,172.22686767578125,97.18263244628906
2016-03-29 00:00:00,27.039772033691406,118.76000213623047,101.28347778320312,173.81997680664062,98.20164489746094
2016-03-30 00:00:00,27.31869888305664,117.0999984741211,101.77674102783203,174.58267211914062,97.167724609375
2016-03-31 00:00:00,27.2947940826416,117.63999938964844,101.62783813476562,174.15896606445312,97.85696411132812
2016-04-01 00:00:00,27.21509552001953,116.93000030517578,102.70738983154297,175.34535217285156,98.11222839355469
2016-04-04 00:00:00,26.88836097717285,116.1500015258789,102.31648254394531,174.777587890625,98.17229461669922
2016-04-05 00:00:00,26.362384796142578,117.66000366210938,101.33004760742188,173.03192138671875,99.24592590332031
2016-04-06 00:00:00,26.6811580657959,116.94000244140625,102.99588775634766,174.92161560058594,98.52518463134766
2016-04-07 00:00:00,26.147216796875,118.61000061035156,101.51614379882812,172.8285369873047,99.74144744873047
2016-04-08 00:00:00,26.601465225219727,118.43000030517578,101.44168090820312,173.29457092285156,99.11080932617188
2016-04-11 00:00:00,26.944143295288086,120.02999877929688,101.0694351196289,172.88780212402344,98.98316192626953
2016-04-12 00:00:00,27.358552932739258,120.05000305175781,101.91632843017578,174.49789428710938,98.29991912841797
2016-04-13 00:00:00,27.844667434692383,118.7699966430664,103.21926879882812,176.2605438232422,98.64530181884766
2016-04-14 00:00:00,27.70919418334961,117.11000061035156,103.22856140136719,176.26904296875,98.17229461669922
2016-04-15 00:00:00,27.54981231689453,117.91999816894531,102.96798706054688,176.07411193847656,99.0131607055664
2016-04-18 00:00:00,27.677318572998047,117.73999786376953,103.51704406738281,177.3113250732422,98.58524322509766
2016-04-19 00:00:00,28.09969139099121,119.58000183105469,102.88423919677734,177.87060546875,98.27737426757812
2016-04-20 00:00:00,27.97217559814453,118.97000122070312,102.96798706054688,178.0400390625,97.19630432128906
2016-04-21 00:00:00,27.69325065612793,119.41999816894531,102.97728729248047,177.08250427246094,96.61817932128906
2016-04-22 00:00:00,27.525901794433594,117.88999938964844,101.42308044433594,177.08250427246094,96.37042236328125
2016-04-25 00:00:00,27.35057830810547,118.2300033569336,101.42308044433594,176.77740478515625,95.9725341796875
2016-04-26 00:00:00,27.645431518554688,118.69999694824219,100.92986297607422,177.0400848388672,95.53704071044922
2016-04-27 00:00:00,27.81279945373535,119.04000091552734,100.12015533447266,177.40451049804688,96.49053955078125
2016-04-28 00:00:00,27.525901794433594,121.29000091552734,98.91030883789062,175.7944793701172,96.8884506225586
2016-04-29 00:00:00,27.406356811523438,123.6500015258789,98.38912963867188,174.84532165527344,97.13624572753906
2016-05-02 00:00:00,27.334638595581055,123.23999786376953,99.31978607177734,176.2350616455078,96.15824890136719
2016-05-03 00:00:00,26.561614990234375,122.95999908447266,98.39846801757812,174.7012939453125,97.36942291259766
2016-05-04 00:00:00,26.13128089904785,122.20999908447266,97.76558685302734,173.7267303466797,97.90357208251953
2016-05-05 00:00:00,26.123306274414062,122.06999969482422,97.7376708984375,173.69288635253906,98.55809783935547
2016-05-06 00:00:00,26.163156509399414,123.18000030517578,98.25884246826172,174.3284454345703,98.13675689697266
2016-05-09 00:00:00,25.828441619873047,120.6500015258789,98.53804779052734,174.4724884033203,98.44519805908203
2016-05-10 00:00:00,26.32253646850586,120.9800033569336,99.88751983642578,176.64186096191406,98.45276641845703
2016-05-11 00:00:00,26.258787155151367,122.12000274658203,98.98477172851562,174.98939514160156,99.0094223022461
2016-05-12 00:00:00,26.187063217163086,121.16000366210938,98.54736328125,175.040283203125,98.55809783935547
2016-05-13 00:00:00,25.71687126159668,121.70999908447266,98.18440246582031,173.51490783691406,99.51344299316406
2016-05-16 00:00:00,26.027677536010742,121.80000305175781,99.412841796875,175.22669982910156,98.65583038330078
2016-05-17 00:00:00,25.90813446044922,122.22000122070312,98.1657943725586,173.59115600585938,98.82133483886719
2016-05-18 00:00:00,25.653120040893555,120.0999984741211,98.51942443847656,173.64207458496094,97.41458892822266
2016-05-19 00:00:00,25.414037704467773,119.87000274658203,98.00756072998047,173.04037475585938,97.83585357666016
2016-05-20 00:00:00,25.669063568115234,119.70999908447266,99.08710479736328,174.13356018066406,97.9111099243164
2016-05-23 00:00:00,25.621246337890625,119.37000274658203,98.95685577392578,173.89625549316406,98.12923431396484
2016-05-24 00:00:00,25.884227752685547,117.30000305175781,100.93914794921875,176.15037536621094,97.69290161132812
2016-05-25 00:00:00,26.195032119750977,116.9800033569336,101.6650390625,177.34519958496094,97.32428741455078
2016-05-26 00:00:00,26.370351791381836,116.58000183105469,101.96285247802734,177.39602661132812,97.82831573486328
2016-05-27 00:00:00,26.362384796142578,115.62000274658203,102.49334716796875,178.1587371826172,97.68541717529297
2016-05-31 00:00:00,26.394258499145508,116.05999755859375,102.68878936767578,177.8197784423828,97.91862487792969
2016-06-01 00:00:00,26.37832260131836,115.94000244140625,102.6980972290039,178.1841278076172,98.31585693359375
2016-06-02 00:00:00,26.59349250793457,115.66999816894531,102.91213989257812,178.7265167236328,99.02442169189453
2016-06-03 00:00:00,26.99993133544922,118.87999725341797,102.42818450927734,178.1925811767578,100.43409729003906
2016-06-06 00:00:00,27.286827087402344,118.91999816894531,102.80046081542969,179.09934997558594,99.68785858154297
2016-06-07 00:00:00,27.53386878967285,118.81999969482422,102.53987121582031,179.37901306152344,99.92912292480469
2016-06-08 00:00:00,27.73310089111328,120.58000183105469,102.71669006347656,179.9636993408203,100.46432495117188
2016-06-09 00:00:00,27.414325714111328,121.25,102.5491943359375,179.71791076660156,101.11261749267578
2016-06-10 00:00:00,26.721004486083984,121.73999786376953,101.38585662841797,178.01470947265625,101.60263061523438
2016-06-13 00:00:00,26.34644889831543,122.63999938964844,100.5389633178711,176.64186096191406,102.05496215820312
2016-06-14 00:00:00,26.258787155151367,122.7699966430664,100.5389633178711,176.29437255859375,101.9795913696289
2016-06-15 00:00:00,26.537704467773438,123.68000030517578,100.25045013427734,176.0486602783203,102.37154388427734
2016-06-16 00:00:00,26.44208335876465,122.37999725341797,100.54827117919922,176.57408142089844,102.86907196044922
2016-06-17 00:00:00,26.5137996673584,123.94999694824219,99.36971282958984,175.9164581298828,102.22831726074219
2016-06-20 00:00:00,26.983983993530273,123.20999908447266,99.99492645263672,177.04942321777344,101.13518524169922
2016-06-21 00:00:00,27.191190719604492,120.83999633789062,100.31219482421875,177.55197143554688,100.66783905029297
2016-06-22 00:00:00,27.260265350341797,120.9000015258789,100.06958770751953,177.26234436035156,100.83373260498047
2016-06-23 00:00:00,27.918874740600586,120.11000061035156,101.49726867675781,179.57080078125,99.68033599853516
2016-06-24 00:00:00,26.22414779663086,126.0,97.31681823730469,173.12249755859375,102.35643005371094
2016-06-27 00:00:00,25.886808395385742,126.68000030517578,95.3852310180664,170.02198791503906,104.91194152832031
2016-06-28 00:00:00,26.649843215942383,125.31999969482422,97.47544860839844,173.0884552001953,105.13063049316406
2016-06-29 00:00:00,27.32451629638672,125.83999633789062,99.20175170898438,176.03570556640625,104.32401275634766
2016-06-30 00:00:00,27.597604751586914,126.47000122070312,100.34952545166016,178.43783569335938,104.70844268798828
2016-07-01 00:00:00,27.862655639648438,128.41000366210938,100.8533935546875,178.8126220703125,106.16221618652344
2016-07-05 00:00:00,27.26829719543457,129.47000122070312,100.23751831054688,177.52639770507812,107.49148559570312
2016-07-06 00:00:00,27.19600486755371,130.22999572753906,101.05870819091797,178.5911407470703,107.6651382446289
2016-07-07 00:00:00,27.123722076416016,129.74000549316406,101.35729217529297,178.48045349121094,107.6576156616211
2016-07-08 00:00:00,27.710044860839844,130.52000427246094,102.92498016357422,181.1380157470703,108.45062255859375
2016-07-11 00:00:00,27.9751033782959,129.2899932861328,103.51284790039062,181.77699279785156,107.49898529052734
2016-07-12 00:00:00,28.36866569519043,127.1500015258789,104.03538513183594,183.0972900390625,105.73181915283203
2016-07-13 00:00:00,28.32046890258789,128.32000732421875,103.78347778320312,183.07167053222656,106.97792053222656
2016-07-14 00:00:00,28.7301025390625,127.33000183105469,104.49263763427734,184.09390258789062,105.42210388183594
2016-07-15 00:00:00,28.665847778320312,126.83999633789062,104.3246841430664,183.8468475341797,104.51589965820312
2016-07-18 00:00:00,28.922866821289062,127.04000091552734,105.01519775390625,184.34085083007812,104.41767883300781
2016-07-19 00:00:00,28.625690460205078,127.20999908447266,104.63261413574219,184.15347290039062,105.00679016113281
2016-07-20 00:00:00,28.7702579498291,125.38999938964844,105.85498809814453,184.92018127441406,104.43281555175781
2016-07-21 00:00:00,28.681913375854492,127.30000305175781,105.61237335205078,184.22164916992188,104.64422607421875
2016-07-22 00:00:00,28.890737533569336,126.3499984741211,106.05097198486328,185.04791259765625,104.82552337646484
2016-07-25 00:00:00,28.60159683227539,125.47000122070312,106.06027221679688,184.5453338623047,104.74998474121094
2016-07-26 00:00:00,28.82648277282715,126.0,106.18160247802734,184.63052368164062,104.91608428955078
2016-07-27 00:00:00,28.922866821289062,128.02999877929688,106.91878509521484,184.43460083007812,106.22264862060547
2016-07-28 00:00:00,28.93090057373047,127.66000366210938,107.29205322265625,184.64752197265625,106.02629852294922
2016-07-29 00:00:00,29.08350372314453,128.97999572753906,107.52532196044922,184.9456787109375,106.9099349975586
2016-08-01 00:00:00,29.027278900146484,129.22000122070312,108.09455108642578,184.7923583984375,105.75077056884766
2016-08-02 00:00:00,28.81844711303711,130.27000427246094,107.27337646484375,183.60836791992188,104.66127014160156
2016-08-03 00:00:00,28.914831161499023,129.64999389648438,107.62796783447266,184.14492797851562,104.7218246459961
2016-08-04 00:00:00,29.07547378540039,129.8699951171875,107.9358901977539,184.34085083007812,105.50875091552734
2016-08-05 00:00:00,29.412803649902344,127.55000305175781,108.9717025756836,185.8485870361328,104.41158294677734
2016-08-08 00:00:00,29.621646881103516,127.44000244140625,108.85037994384766,185.73785400390625,104.60833740234375
2016-08-09 00:00:00,29.82244110107422,127.95999908447266,109.10232543945312,185.8485870361328,105.63729095458984
