date,ticker,close
2016-09-23,UUP,20.617687225341797
2016-09-26,UUP,20.575916290283203
2016-09-27,UUP,20.592622756958008
2016-09-28,UUP,20.60933494567871
2016-09-29,UUP,20.626041412353516
2016-09-30,UUP,20.617687225341797
2016-10-03,UUP,20.659452438354492
2016-10-04,UUP,20.75135040283203
2016-10-05,UUP,20.776412963867188
2016-10-06,UUP,20.885013580322266
2016-10-07,UUP,20.85159683227539
2016-10-10,UUP,20.935138702392578
2016-10-11,UUP,21.09386444091797
2016-10-12,UUP,21.152341842651367
2016-10-13,UUP,21.07715606689453
2016-10-14,UUP,21.185758590698242
2016-10-17,UUP,21.13563346862793
2016-10-18,UUP,21.152341842651367
2016-10-19,UUP,21.16069793701172
2016-10-20,UUP,21.227527618408203
2016-10-21,UUP,21.302715301513672
2016-10-24,UUP,21.327775955200195
2016-10-25,UUP,21.31942367553711
2016-10-26,UUP,21.31106948852539
2016-10-27,UUP,21.35283660888672
2016-10-28,UUP,21.227527618408203
2016-10-31,UUP,21.235881805419922
2016-11-01,UUP,21.127283096313477
2016-11-02,UUP,21.052095413208008
2016-11-03,UUP,20.99361801147461
2016-11-04,UUP,20.935138702392578
2016-11-07,UUP,21.11057472229004
2016-11-08,UUP,21.169052124023438
2016-11-09,UUP,21.302715301513672
2016-11-10,UUP,21.344482421875
2016-11-11,UUP,21.377901077270508
2016-11-14,UUP,21.586750030517578
2016-11-15,UUP,21.620168685913086
2016-11-16,UUP,21.678646087646484
2016-11-17,UUP,21.803955078125
2016-11-18,UUP,21.8791446685791
2016-11-21,UUP,21.795604705810547
2016-11-22,UUP,21.829017639160156
2016-11-23,UUP,21.962682723999023
2016-11-25,UUP,21.92091178894043
2016-11-28,UUP,21.86243438720703
2016-11-29,UUP,21.81231117248535
2016-11-30,UUP,21.929262161254883
2016-12-01,UUP,21.81231117248535
2016-12-02,UUP,21.762182235717773
2016-12-05,UUP,21.620168685913086
2016-12-06,UUP,21.70370864868164
2016-12-07,UUP,21.636877059936523
2016-12-08,UUP,21.829017639160156
2016-12-09,UUP,21.92091178894043
2016-12-12,UUP,21.795604705810547
2016-12-13,UUP,21.820663452148438
2016-12-14,UUP,22.02951431274414
2016-12-15,UUP,22.271778106689453
2016-12-16,UUP,22.19659423828125
2016-12-19,UUP,22.263423919677734
2016-12-20,UUP,22.30519676208496
2016-12-21,UUP,22.238367080688477
2016-12-22,UUP,22.263423919677734
2016-12-23,UUP,22.246715545654297
2016-12-27,UUP,22.238367080688477
2016-12-28,UUP,22.296842575073242
2016-12-29,UUP,22.171531677246094
2016-12-30,UUP,22.10469627380371
2017-01-03,UUP,22.30519676208496
2017-01-04,UUP,22.13811492919922
2017-01-05,UUP,21.904203414916992
2017-01-06,UUP,22.062929153442383
2017-01-09,UUP,22.004451751708984
2017-01-10,UUP,22.012805938720703
2017-01-11,UUP,21.962682723999023
2017-01-12,UUP,21.8791446685791
2017-01-13,UUP,21.854080200195312
2017-01-17,UUP,21.65358543395996
2017-01-18,UUP,21.854080200195312
2017-01-19,UUP,21.820663452148438
2017-01-20,UUP,21.745479583740234
2017-01-23,UUP,21.62851905822754
2017-01-24,UUP,21.636877059936523
2017-01-25,UUP,21.561689376831055
2017-01-26,UUP,21.70370864868164
2017-01-27,UUP,21.71206283569336
2017-01-30,UUP,21.670289993286133
2017-01-31,UUP,21.494857788085938
2017-02-01,UUP,21.511566162109375
2017-02-02,UUP,21.544981002807617
2017-02-03,UUP,21.536630630493164
2017-02-06,UUP,21.553335189819336
2017-02-07,UUP,21.661937713623047
2017-02-08,UUP,21.636877059936523
2017-02-09,UUP,21.720415115356445
2017-02-10,UUP,21.745479583740234
2017-02-13,UUP,21.795604705810547
2017-02-14,UUP,21.845722198486328
2017-02-15,UUP,21.803955078125
2017-02-16,UUP,21.678646087646484
2017-02-17,UUP,21.787246704101562
2017-02-21,UUP,21.887495040893555
2017-02-22,UUP,21.837369918823242
2017-02-23,UUP,21.787246704101562
2017-02-24,UUP,21.829017639160156
2017-02-27,UUP,21.829017639160156
2017-02-28,UUP,21.81231117248535
2017-03-01,UUP,21.962682723999023
2017-03-02,UUP,22.054576873779297
2017-03-03,UUP,21.86243438720703
2017-03-06,UUP,21.937620162963867
2017-03-07,UUP,21.962682723999023
2017-03-08,UUP,22.03786849975586
2017-03-09,UUP,21.996097564697266
2017-03-10,UUP,21.845722198486328
2017-03-13,UUP,21.8791446685791
2017-03-14,UUP,21.954328536987305
2017-03-15,UUP,21.69535255432129
2017-03-16,UUP,21.620168685913086
2017-03-17,UUP,21.62851905822754
2017-03-20,UUP,21.636877059936523
2017-03-21,UUP,21.503210067749023
2017-03-22,UUP,21.48650360107422
2017-03-23,UUP,21.511566162109375
2017-03-24,UUP,21.503210067749023
2017-03-27,UUP,21.38625717163086
2017-03-28,UUP,21.503210067749023
2017-03-29,UUP,21.544981002807617
2017-03-30,UUP,21.68699836730957
2017-03-31,UUP,21.678646087646484
2017-04-03,UUP,21.678646087646484
2017-04-04,UUP,21.70370864868164
2017-04-05,UUP,21.69535255432129
2017-04-06,UUP,21.745479583740234
2017-04-07,UUP,21.845722198486328
2017-04-10,UUP,21.803955078125
2017-04-11,UUP,21.737123489379883
2017-04-12,UUP,21.62851905822754
2017-04-13,UUP,21.70370864868164
2017-04-17,UUP,21.645227432250977
2017-04-18,UUP,21.461441040039062
2017-04-19,UUP,21.536630630493164
2017-04-20,UUP,21.544981002807617
2017-04-21,UUP,21.561689376831055
2017-04-24,UUP,21.36119270324707
2017-04-25,UUP,21.302715301513672
2017-04-26,UUP,21.35283660888672
2017-04-27,UUP,21.38625717163086
2017-04-28,UUP,21.36119270324707
2017-05-01,UUP,21.377901077270508
2017-05-02,UUP,21.344482421875
2017-05-03,UUP,21.428024291992188
2017-05-04,UUP,21.294361114501953
2017-05-05,UUP,21.260944366455078
2017-05-08,UUP,21.377901077270508
2017-05-09,UUP,21.48650360107422
2017-05-10,UUP,21.494857788085938
2017-05-11,UUP,21.503210067749023
2017-05-12,UUP,21.394609451293945
2017-05-15,UUP,21.33613395690918
2017-05-16,UUP,21.177404403686523
2017-05-17,UUP,21.03538703918457
2017-05-18,UUP,21.11057472229004
2017-05-19,UUP,20.960201263427734
2017-05-22,UUP,20.926782608032227
2017-05-23,UUP,21.018678665161133
2017-05-24,UUP,20.95185089111328
2017-05-25,UUP,20.97690773010254
2017-05-26,UUP,21.02703285217285
2017-05-30,UUP,21.001970291137695
2017-05-31,UUP,20.95185089111328
2017-06-01,UUP,20.97690773010254
2017-06-02,UUP,20.876663208007812
2017-06-05,UUP,20.893369674682617
2017-06-06,UUP,20.843244552612305
2017-06-07,UUP,20.86830711364746
2017-06-08,UUP,20.943490982055664
2017-06-09,UUP,21.010324478149414
2017-06-12,UUP,20.97690773010254
2017-06-13,UUP,20.95185089111328
2017-06-14,UUP,20.935138702392578
2017-06-15,UUP,21.060447692871094
2017-06-16,UUP,20.98526382446289
2017-06-19,UUP,21.07715606689453
2017-06-20,UUP,21.11057472229004
2017-06-21,UUP,21.068803787231445
2017-06-22,UUP,21.07715606689453
2017-06-23,UUP,21.010324478149414
2017-06-26,UUP,21.043743133544922
2017-06-27,UUP,20.809829711914062
2017-06-28,UUP,20.74299430847168
2017-06-29,UUP,20.642745971679688
2017-06-30,UUP,20.676164627075195
2017-07-03,UUP,20.80147361755371
2017-07-05,UUP,20.809829711914062
2017-07-06,UUP,20.71793556213379
2017-07-07,UUP,20.75135040283203
2017-07-10,UUP,20.75970458984375
2017-07-11,UUP,20.684518814086914
2017-07-12,UUP,20.684518814086914
2017-07-13,UUP,20.692873001098633
2017-07-14,UUP,20.567564010620117
2017-07-17,UUP,20.567564010620117
2017-07-18,UUP,20.45896339416504
2017-07-19,UUP,20.509084701538086
2017-07-20,UUP,20.38377571105957
2017-07-21,UUP,20.31694221496582
2017-07-24,UUP,20.325294494628906
2017-07-25,UUP,20.358713150024414
2017-07-26,UUP,20.24175453186035
2017-07-27,UUP,20.31694221496582
2017-07-28,UUP,20.191633224487305
2017-07-31,UUP,20.108091354370117
2017-08-01,UUP,20.141510009765625
2017-08-02,UUP,20.116445541381836
2017-08-03,UUP,20.066322326660156
2017-08-04,UUP,20.24175453186035
2017-08-07,UUP,20.233402252197266
2017-08-08,UUP,20.266820907592773
2017-08-09,UUP,20.25010871887207
2017-08-10,UUP,20.216693878173828
2017-08-11,UUP,20.141510009765625
2017-08-14,UUP,20.225048065185547
2017-08-15,UUP,20.31694221496582
2017-08-16,UUP,20.25010871887207
2017-08-17,UUP,20.291881561279297
2017-08-18,UUP,20.225048065185547
2017-08-21,UUP,20.166566848754883
2017-08-22,UUP,20.25010871887207
2017-08-23,UUP,20.166566848754883
2017-08-24,UUP,20.208341598510742
2017-08-25,UUP,20.041259765625
2017-08-28,UUP,19.9827823638916
2017-08-29,UUP,20.007844924926758
2017-08-30,UUP,20.133153915405273
2017-08-31,UUP,20.074676513671875
2017-09-01,UUP,20.116445541381836
2017-09-05,UUP,20.007844924926758
2017-09-06,UUP,19.991134643554688
2017-09-07,UUP,19.849119186401367
2017-09-08,UUP,19.798994064331055
2017-09-11,UUP,19.932659149169922
2017-09-12,UUP,19.924306869506836
2017-09-13,UUP,20.041259765625
2017-09-14,UUP,19.9827823638916
2017-09-15,UUP,19.91594886779785
2017-09-18,UUP,19.96607780456543
2017-09-19,UUP,19.907596588134766
2017-09-20,UUP,20.066322326660156
2017-09-21,UUP,20.007844924926758
2017-09-22,UUP,19.991134643554688
2017-09-25,UUP,20.108091354370117
2017-09-26,UUP,20.174924850463867
2017-09-27,UUP,20.275171279907227
2017-09-28,UUP,20.216693878173828
2017-09-29,UUP,20.19998550415039
2017-10-02,UUP,20.31694221496582
2017-10-03,UUP,20.3085880279541
2017-10-04,UUP,20.283527374267578
2017-10-05,UUP,20.392127990722656
2017-10-06,UUP,20.358713150024414
2017-10-09,UUP,20.325294494628906
2017-10-10,UUP,20.216693878173828
2017-10-11,UUP,20.158214569091797
2017-10-12,UUP,20.19998550415039
2017-10-13,UUP,20.19998550415039
2017-10-16,UUP,20.25010871887207
2017-10-17,UUP,20.300233840942383
2017-10-18,UUP,20.275171279907227
2017-10-19,UUP,20.225048065185547
2017-10-20,UUP,20.342004776000977
2017-10-23,UUP,20.3670654296875
2017-10-24,UUP,20.400482177734375
2017-10-25,UUP,20.350360870361328
2017-10-26,UUP,20.567564010620117
2017-10-27,UUP,20.617687225341797
2017-10-30,UUP,20.517438888549805
2017-10-31,UUP,20.53414535522461
2017-11-01,UUP,20.575916290283203
2017-11-02,UUP,20.575916290283203
2017-11-03,UUP,20.626041412353516
2017-11-06,UUP,20.575916290283203
2017-11-07,UUP,20.60933494567871
2017-11-08,UUP,20.600976943969727
2017-11-09,UUP,20.517438888549805
2017-11-10,UUP,20.500730514526367
2017-11-13,UUP,20.517438888549805
2017-11-14,UUP,20.37542152404785
2017-11-15,UUP,20.3670654296875
2017-11-16,UUP,20.392127990722656
2017-11-17,UUP,20.333648681640625
2017-11-20,UUP,20.433897018432617
2017-11-21,UUP,20.408836364746094
2017-11-22,UUP,20.25010871887207
2017-11-24,UUP,20.158214569091797
2017-11-27,UUP,20.18328094482422
2017-11-28,UUP,20.266820907592773
2017-11-29,UUP,20.25846290588379
2017-11-30,UUP,20.208341598510742
2017-12-01,UUP,20.191633224487305
2017-12-04,UUP,20.25846290588379
2017-12-05,UUP,20.291881561279297
2017-12-06,UUP,20.342004776000977
2017-12-07,UUP,20.38377571105957
2017-12-08,UUP,20.417190551757812
2017-12-11,UUP,20.417190551757812
2017-12-12,UUP,20.450605392456055
2017-12-13,UUP,20.3085880279541
2017-12-14,UUP,20.325294494628906
2017-12-15,UUP,20.408836364746094
2017-12-18,UUP,20.377897262573242
2017-12-19,UUP,20.319364547729492
2017-12-20,UUP,20.294279098510742
2017-12-21,UUP,20.285917282104492
2017-12-22,UUP,20.294279098510742
2017-12-26,UUP,20.277551651000977
2017-12-27,UUP,20.23574447631836
2017-12-28,UUP,20.177209854125977
2017-12-29,UUP,20.09359359741211
2018-01-02,UUP,20.00997543334961
2018-01-03,UUP,20.085233688354492
2018-01-04,UUP,20.018335342407227
2018-01-05,UUP,20.03506088256836
2018-01-08,UUP,20.12704086303711
2018-01-09,UUP,20.168851852416992
2018-01-10,UUP,20.11867904663086
2018-01-11,UUP,20.03506088256836
2018-01-12,UUP,19.826013565063477
2018-01-16,UUP,19.717309951782227
2018-01-17,UUP,19.767480850219727
2018-01-18,UUP,19.742395401000977
2018-01-19,UUP,19.775842666625977
2018-01-22,UUP,19.70895004272461
2018-01-23,UUP,19.658775329589844
2018-01-24,UUP,19.466453552246094
2018-01-25,UUP,19.491540908813477
2018-01-26,UUP,19.449729919433594
2018-01-29,UUP,19.499900817871094
2018-01-30,UUP,19.466453552246094
2018-01-31,UUP,19.441368103027344
2018-02-01,UUP,19.341022491455078
2018-02-02,UUP,19.458093643188477
2018-02-05,UUP,19.541709899902344
2018-02-06,UUP,19.583518981933594
2018-02-07,UUP,19.734033584594727
2018-02-08,UUP,19.734033584594727
2018-02-09,UUP,19.750755310058594
2018-02-12,UUP,19.683860778808594
2018-02-13,UUP,19.575157165527344
2018-02-14,UUP,19.424640655517578
2018-02-15,UUP,19.341022491455078
2018-02-16,UUP,19.47481346130371
2018-02-20,UUP,19.600242614746094
2018-02-21,UUP,19.675500869750977
2018-02-22,UUP,19.608604431152344
2018-02-23,UUP,19.65041160583496
2018-02-26,UUP,19.625328063964844
2018-02-27,UUP,19.750755310058594
2018-02-28,UUP,19.809289932250977
2018-03-01,UUP,19.742395401000977
2018-03-02,UUP,19.658775329589844
2018-03-05,UUP,19.658775329589844
2018-03-06,UUP,19.608604431152344
2018-03-07,UUP,19.59187889099121
2018-03-08,UUP,19.717309951782227
2018-03-09,UUP,19.69222068786621
2018-03-12,UUP,19.667139053344727
2018-03-13,UUP,19.616966247558594
2018-03-14,UUP,19.625328063964844
2018-03-15,UUP,19.700586318969727
2018-03-16,UUP,19.750755310058594
2018-03-19,UUP,19.667139053344727
2018-03-20,UUP,19.784204483032227
2018-03-21,UUP,19.625328063964844
2018-03-22,UUP,19.65041160583496
2018-03-23,UUP,19.583518981933594
2018-03-26,UUP,19.491540908813477
2018-03-27,UUP,19.583518981933594
2018-03-28,UUP,19.75911521911621
2018-03-29,UUP,19.742395401000977
2018-04-02,UUP,19.734033584594727
2018-04-03,UUP,19.767480850219727
2018-04-04,UUP,19.75911521911621
2018-04-05,UUP,19.834373474121094
2018-04-06,UUP,19.75911521911621
2018-04-09,UUP,19.70895004272461
2018-04-10,UUP,19.658775329589844
2018-04-11,UUP,19.642051696777344
2018-04-12,UUP,19.683860778808594
2018-04-13,UUP,19.683860778808594
2018-04-16,UUP,19.616966247558594
2018-04-17,UUP,19.616966247558594
2018-04-18,UUP,19.658775329589844
2018-04-19,UUP,19.717309951782227
2018-04-20,UUP,19.834373474121094
2018-04-23,UUP,19.95980453491211
2018-04-24,UUP,19.934717178344727
2018-04-25,UUP,20.018335342407227
2018-04-26,UUP,20.110315322875977
2018-04-27,UUP,20.09359359741211
2018-04-30,UUP,20.177209854125977
2018-05-01,UUP,20.311004638671875
2018-05-02,UUP,20.402982711791992
2018-05-03,UUP,20.319364547729492
2018-05-04,UUP,20.344449996948242
2018-05-07,UUP,20.386259078979492
2018-05-08,UUP,20.461515426635742
2018-05-09,UUP,20.461515426635742
2018-05-10,UUP,20.369535446166992
2018-05-11,UUP,20.33608627319336
2018-05-14,UUP,20.361173629760742
2018-05-15,UUP,20.486600875854492
2018-05-16,UUP,20.536773681640625
2018-05-17,UUP,20.561861038208008
2018-05-18,UUP,20.603668212890625
2018-05-21,UUP,20.586944580078125
2018-05-22,UUP,20.578582763671875
2018-05-23,UUP,20.662199020385742
2018-05-24,UUP,20.637115478515625
2018-05-25,UUP,20.73746109008789
2018-05-29,UUP,20.879610061645508
2018-05-30,UUP,20.720733642578125
2018-05-31,UUP,20.704011917114258
2018-06-01,UUP,20.73746109008789
2018-06-04,UUP,20.720733642578125
2018-06-05,UUP,20.695648193359375
2018-06-06,UUP,20.637115478515625
2018-06-07,UUP,20.595306396484375
2018-06-08,UUP,20.603668212890625
2018-06-11,UUP,20.620391845703125
2018-06-12,UUP,20.662199020385742
2018-06-13,UUP,20.628753662109375
2018-06-14,UUP,20.89633560180664
2018-06-15,UUP,20.879610061645508
2018-06-18,UUP,20.879610061645508
2018-06-19,UUP,20.938142776489258
2018-06-20,UUP,20.954866409301758
2018-06-21,UUP,20.89633560180664
2018-06-22,UUP,20.821075439453125
2018-06-25,UUP,20.787630081176758
2018-06-26,UUP,20.89633560180664
2018-06-27,UUP,21.021760940551758
2018-06-28,UUP,21.021760940551758
2018-06-29,UUP,20.854524612426758
2018-07-02,UUP,20.954866409301758
2018-07-03,UUP,20.887971878051758
2018-07-05,UUP,20.821075439453125
2018-07-06,UUP,20.754180908203125
2018-07-09,UUP,20.762540817260742
2018-07-10,UUP,20.770906448364258
2018-07-11,UUP,20.913057327270508
2018-07-12,UUP,20.929780960083008
2018-07-13,UUP,20.904695510864258
2018-07-16,UUP,20.871248245239258
2018-07-17,UUP,20.96323013305664
2018-07-18,UUP,20.98831558227539
2018-07-19,UUP,21.030122756958008
2018-07-20,UUP,20.862886428833008
2018-07-23,UUP,20.89633560180664
2018-07-24,UUP,20.904695510864258
2018-07-25,UUP,20.804353713989258
2018-07-26,UUP,20.946502685546875
2018-07-27,UUP,20.92142105102539
2018-07-30,UUP,20.846162796020508
2018-07-31,UUP,20.887971878051758
2018-08-01,UUP,20.913057327270508
2018-08-02,UUP,21.030122756958008
2018-08-03,UUP,21.04684829711914
2018-08-06,UUP,21.08029556274414
2018-08-07,UUP,21.05521011352539
2018-08-08,UUP,21.030122756958008
2018-08-09,UUP,21.15555191040039
2018-08-10,UUP,21.30606460571289
2018-08-13,UUP,21.31442642211914
2018-08-14,UUP,21.398046493530273
2018-08-15,UUP,21.398046493530273
2018-08-16,UUP,21.381322860717773
2018-08-17,UUP,21.27261734008789
2018-08-20,UUP,21.22244644165039
2018-08-21,UUP,21.097017288208008
2018-08-22,UUP,21.038482666015625
2018-08-23,UUP,21.17227554321289
2018-08-24,UUP,21.07193374633789
2018-08-27,UUP,20.98831558227539
2018-08-28,UUP,20.98831558227539
2018-08-29,UUP,20.954866409301758
2018-08-30,UUP,20.971590042114258
2018-08-31,UUP,21.06357192993164
2018-09-04,UUP,21.15555191040039
2018-09-05,UUP,21.08029556274414
2018-09-06,UUP,21.08029556274414
2018-09-07,UUP,21.13882827758789
2018-09-10,UUP,21.097017288208008
2018-09-11,UUP,21.113744735717773
2018-09-12,UUP,21.038482666015625
2018-09-13,UUP,20.979951858520508
2018-09-14,UUP,21.05521011352539
2018-09-17,UUP,20.954866409301758
2018-09-18,UUP,20.98831558227539
2018-09-19,UUP,20.979951858520508
2018-09-20,UUP,20.829439163208008
2018-09-21,UUP,20.89633560180664
2018-09-24,UUP,20.89633560180664
2018-09-25,UUP,20.913057327270508
2018-09-26,UUP,20.92142105102539
2018-09-27,UUP,21.07193374633789
2018-09-28,UUP,21.12210464477539
2018-10-01,UUP,21.15555191040039
2018-10-02,UUP,21.18899917602539
2018-10-03,UUP,21.255895614624023
2018-10-04,UUP,21.26425552368164
2018-10-05,UUP,21.239171981811523
2018-10-08,UUP,21.26425552368164
2018-10-09,UUP,21.255895614624023
2018-10-10,UUP,21.230810165405273
2018-10-11,UUP,21.113744735717773
2018-10-12,UUP,21.180635452270508
2018-10-15,UUP,21.13046646118164
2018-10-16,UUP,21.13882827758789
2018-10-17,UUP,21.24753189086914
2018-10-18,UUP,21.339513778686523
2018-10-19,UUP,21.297704696655273
2018-10-22,UUP,21.37295913696289
2018-10-23,UUP,21.339513778686523
2018-10-24,UUP,21.44821548461914
2018-10-25,UUP,21.506752014160156
2018-10-26,UUP,21.44821548461914
2018-10-29,UUP,21.506752014160156
2018-10-30,UUP,21.59873390197754
2018-10-31,UUP,21.590370178222656
2018-11-01,UUP,21.44821548461914
2018-11-02,UUP,21.498390197753906
2018-11-05,UUP,21.49002456665039
2018-11-06,UUP,21.439855575561523
2018-11-07,UUP,21.398046493530273
2018-11-08,UUP,21.52347183227539
2018-11-09,UUP,21.56528663635254
2018-11-12,UUP,21.757606506347656
2018-11-13,UUP,21.68235206604004
2018-11-14,UUP,21.607093811035156
2018-11-15,UUP,21.657264709472656
2018-11-16,UUP,21.498390197753906
2018-11-19,UUP,21.481664657592773
2018-11-20,UUP,21.590370178222656
2018-11-21,UUP,21.590370178222656
2018-11-23,UUP,21.63218116760254
2018-11-26,UUP,21.673988342285156
2018-11-27,UUP,21.732521057128906
2018-11-28,UUP,21.623817443847656
2018-11-29,UUP,21.590370178222656
2018-11-30,UUP,21.673988342285156
2018-12-03,UUP,21.68235206604004
2018-12-04,UUP,21.640541076660156
2018-12-06,UUP,21.63218116760254
2018-12-07,UUP,21.573644638061523
2018-12-10,UUP,21.715797424316406
2018-12-11,UUP,21.774333953857422
2018-12-12,UUP,21.690711975097656
2018-12-13,UUP,21.690711975097656
2018-12-14,UUP,21.774333953857422
2018-12-17,UUP,21.715797424316406
2018-12-18,UUP,21.707435607910156
2018-12-19,UUP,21.715797424316406
2018-12-20,UUP,21.548561096191406
2018-12-21,UUP,21.690711975097656
2018-12-24,UUP,21.5943603515625
2018-12-26,UUP,21.70423698425293
2018-12-27,UUP,21.611265182495117
2018-12-28,UUP,21.55210304260254
2018-12-31,UUP,21.509843826293945
2019-01-02,UUP,21.670427322387695
2019-01-03,UUP,21.55210304260254
2019-01-04,UUP,21.518295288085938
2019-01-07,UUP,21.42532730102539
2019-01-08,UUP,21.492938995361328
2019-01-09,UUP,21.290098190307617
2019-01-10,UUP,21.416873931884766
2019-01-11,UUP,21.43377685546875
2019-01-14,UUP,21.43377685546875
2019-01-15,UUP,21.509843826293945
2019-01-16,UUP,21.535198211669922
2019-01-17,UUP,21.535198211669922
2019-01-18,UUP,21.602813720703125
2019-01-22,UUP,21.602813720703125
2019-01-23,UUP,21.55210304260254
2019-01-24,UUP,21.678878784179688
2019-01-25,UUP,21.501392364501953
2019-01-28,UUP,21.518295288085938
2019-01-29,UUP,21.526748657226562
2019-01-30,UUP,21.416873931884766
2019-01-31,UUP,21.45913314819336
2019-02-01,UUP,21.45913314819336
2019-02-04,UUP,21.518295288085938
2019-02-05,UUP,21.57745933532715
2019-02-06,UUP,21.66197395324707
